17,"2018-04-25 17:52:32",mdl_grade_items,7
18,"2018-04-25 17:52:33",mdl_assign,4
18,"2018-04-25 17:52:33",mdl_assign_grades,4
18,"2018-04-25 17:52:33",mdl_assign_submission,7
18,"2018-04-25 17:52:33",mdl_assignfeedback_comments,3
18,"2018-04-25 17:52:33",mdl_assignsubmission_onlinetext,0
18,"2018-04-25 17:52:33",mdl_course,3
18,"2018-04-25 17:52:33",mdl_course_modules,7
18,"2018-04-25 17:52:33",mdl_grade_grades,7
18,"2018-04-25 17:52:33",mdl_grade_items,7
19,"2018-04-25 17:52:34",mdl_assign,4
19,"2018-04-25 17:52:34",mdl_assign_grades,4
19,"2018-04-25 17:52:34",mdl_assign_submission,7
19,"2018-04-25 17:52:34",mdl_assignfeedback_comments,3
19,"2018-04-25 17:52:34",mdl_assignsubmission_onlinetext,0
19,"2018-04-25 17:52:34",mdl_course,3
19,"2018-04-25 17:52:34",mdl_course_modules,7
19,"2018-04-25 17:52:34",mdl_grade_grades,7
19,"2018-04-25 17:52:34",mdl_grade_items,7
20,"2018-04-25 17:52:35",mdl_assign,4
20,"2018-04-25 17:52:35",mdl_assign_grades,4
20,"2018-04-25 17:52:35",mdl_assign_submission,7
20,"2018-04-25 17:52:35",mdl_assignfeedback_comments,3
20,"2018-04-25 17:52:35",mdl_assignsubmission_onlinetext,0
20,"2018-04-25 17:52:35",mdl_course,3
20,"2018-04-25 17:52:35",mdl_course_modules,7
20,"2018-04-25 17:52:35",mdl_grade_grades,7
20,"2018-04-25 17:52:35",mdl_grade_items,7
21,"2018-04-25 17:52:36",mdl_assign,4
21,"2018-04-25 17:52:36",mdl_assign_grades,4
21,"2018-04-25 17:52:36",mdl_assign_submission,7
21,"2018-04-25 17:52:36",mdl_assignfeedback_comments,3
21,"2018-04-25 17:52:36",mdl_assignsubmission_onlinetext,0
21,"2018-04-25 17:52:36",mdl_course,3
21,"2018-04-25 17:52:36",mdl_course_modules,7
21,"2018-04-25 17:52:36",mdl_grade_grades,7
21,"2018-04-25 17:52:36",mdl_grade_items,7
22,"2018-04-25 17:52:37",mdl_assign,4
22,"2018-04-25 17:52:37",mdl_assign_grades,4
22,"2018-04-25 17:52:37",mdl_assign_submission,7
22,"2018-04-25 17:52:37",mdl_assignfeedback_comments,3
22,"2018-04-25 17:52:37",mdl_assignsubmission_onlinetext,0
22,"2018-04-25 17:52:37",mdl_course,3
22,"2018-04-25 17:52:37",mdl_course_modules,7
22,"2018-04-25 17:52:37",mdl_grade_grades,7
22,"2018-04-25 17:52:37",mdl_grade_items,7
23,"2018-04-25 17:52:38",mdl_assign,4
23,"2018-04-25 17:52:38",mdl_assign_grades,4
23,"2018-04-25 17:52:38",mdl_assign_submission,7
